,u,i,ts,label,idx
22950,1590,1714,5.0,0.0,22951
22951,1591,1589,5.0,0.0,22952
22952,1591,1590,5.0,0.0,22953
22953,1592,1593,5.0,0.0,22954
22954,1593,1592,5.0,0.0,22955
22955,1594,454,5.0,0.0,22956
22956,1594,1963,5.0,0.0,22957
22957,1595,1596,5.0,0.0,22958
22958,1595,1597,5.0,0.0,22959
22959,1596,1595,5.0,0.0,22960
22960,1596,1597,5.0,0.0,22961
22961,1597,1595,5.0,0.0,22962
22962,1597,1596,5.0,0.0,22963
22963,1598,1538,5.0,0.0,22964
22964,1599,1600,5.0,0.0,22965
22965,1600,1599,5.0,0.0,22966
22966,1601,1602,5.0,0.0,22967
22967,1601,1603,5.0,0.0,22968
22968,1602,1601,5.0,0.0,22969
22969,1602,1603,5.0,0.0,22970
22970,1603,1601,5.0,0.0,22971
22971,1603,1602,5.0,0.0,22972
22972,1603,1643,5.0,0.0,22973
22973,1604,1605,5.0,0.0,22974
22974,1604,1751,5.0,0.0,22975
22975,1605,1604,5.0,0.0,22976
22976,1606,1607,5.0,0.0,22977
22977,1606,1608,5.0,0.0,22978
22978,1606,1636,5.0,0.0,22979
22979,1606,1884,5.0,0.0,22980
22980,1607,1550,5.0,0.0,22981
22981,1607,1606,5.0,0.0,22982
22982,1607,1608,5.0,0.0,22983
22983,1607,1636,5.0,0.0,22984
22984,1607,1832,5.0,0.0,22985
22985,1607,1884,5.0,0.0,22986
22986,1608,1606,5.0,0.0,22987
22987,1608,1607,5.0,0.0,22988
22988,1608,1636,5.0,0.0,22989
22989,1608,1884,5.0,0.0,22990
22990,1609,1610,5.0,0.0,22991
22991,1610,1609,5.0,0.0,22992
22992,1611,1540,5.0,0.0,22993
22993,1611,1541,5.0,0.0,22994
22994,1611,1558,5.0,0.0,22995
22995,1611,1688,5.0,0.0,22996
22996,1611,1692,5.0,0.0,22997
22997,1611,1747,5.0,0.0,22998
22998,1611,1748,5.0,0.0,22999
22999,1611,1952,5.0,0.0,23000
23000,1611,1953,5.0,0.0,23001
23001,1612,310,5.0,0.0,23002
23002,1612,1613,5.0,0.0,23003
23003,1613,310,5.0,0.0,23004
23004,1613,1612,5.0,0.0,23005
23005,1614,248,5.0,0.0,23006
23006,1614,1760,5.0,0.0,23007
23007,1615,1616,5.0,0.0,23008
23008,1615,1755,5.0,0.0,23009
23009,1615,1995,5.0,0.0,23010
23010,1616,1615,5.0,0.0,23011
23011,1616,1701,5.0,0.0,23012
23012,1616,1789,5.0,0.0,23013
23013,1616,1790,5.0,0.0,23014
23014,1617,1618,5.0,0.0,23015
23015,1617,1927,5.0,0.0,23016
23016,1618,1617,5.0,0.0,23017
23017,1618,1927,5.0,0.0,23018
23018,1619,1620,5.0,0.0,23019
23019,1619,1691,5.0,0.0,23020
23020,1619,1865,5.0,0.0,23021
23021,1619,1866,5.0,0.0,23022
23022,1619,1885,5.0,0.0,23023
23023,1619,1931,5.0,0.0,23024
23024,1619,1955,5.0,0.0,23025
23025,1619,1956,5.0,0.0,23026
23026,1620,1619,5.0,0.0,23027
23027,1621,1292,5.0,0.0,23028
23028,1621,2126,5.0,0.0,23029
23029,1622,1623,5.0,0.0,23030
23030,1622,1624,5.0,0.0,23031
23031,1623,1622,5.0,0.0,23032
23032,1623,1624,5.0,0.0,23033
23033,1624,1622,5.0,0.0,23034
23034,1624,1623,5.0,0.0,23035
23035,1625,1626,5.0,0.0,23036
23036,1625,1627,5.0,0.0,23037
23037,1626,1625,5.0,0.0,23038
23038,1626,1627,5.0,0.0,23039
23039,1627,1625,5.0,0.0,23040
23040,1627,1626,5.0,0.0,23041
23041,1627,1935,5.0,0.0,23042
23042,1628,1629,5.0,0.0,23043
23043,1628,1630,5.0,0.0,23044
23044,1628,1782,5.0,0.0,23045
23045,1629,1628,5.0,0.0,23046
23046,1629,1630,5.0,0.0,23047
23047,1629,1782,5.0,0.0,23048
23048,1630,1628,5.0,0.0,23049
23049,1630,1629,5.0,0.0,23050
23050,1630,1782,5.0,0.0,23051
23051,1631,1632,5.0,0.0,23052
23052,1632,925,5.0,0.0,23053
23053,1632,1119,5.0,0.0,23054
23054,1632,1552,5.0,0.0,23055
23055,1632,1553,5.0,0.0,23056
23056,1632,1631,5.0,0.0,23057
23057,1632,1682,5.0,0.0,23058
23058,1633,1634,5.0,0.0,23059
23059,1633,1635,5.0,0.0,23060
23060,1634,1633,5.0,0.0,23061
23061,1634,1635,5.0,0.0,23062
23062,1635,1633,5.0,0.0,23063
23063,1635,1634,5.0,0.0,23064
23064,1635,1752,5.0,0.0,23065
23065,1636,1606,5.0,0.0,23066
23066,1636,1607,5.0,0.0,23067
23067,1636,1608,5.0,0.0,23068
23068,1636,1884,5.0,0.0,23069
23069,1637,1638,5.0,0.0,23070
23070,1638,1637,5.0,0.0,23071
23071,1639,1640,5.0,0.0,23072
23072,1640,1639,5.0,0.0,23073
23073,1641,1040,5.0,0.0,23074
23074,1641,2255,5.0,0.0,23075
23075,1642,537,5.0,0.0,23076
23076,1642,538,5.0,0.0,23077
23077,1643,1603,5.0,0.0,23078
23078,1644,1565,5.0,0.0,23079
23079,1644,1645,5.0,0.0,23080
23080,1645,1565,5.0,0.0,23081
23081,1645,1644,5.0,0.0,23082
23082,1646,1537,5.0,0.0,23083
23083,1646,1858,5.0,0.0,23084
23084,1646,1859,5.0,0.0,23085
23085,1647,1648,5.0,0.0,23086
23086,1648,1647,5.0,0.0,23087
23087,1648,2031,5.0,0.0,23088
23088,1649,1650,5.0,0.0,23089
23089,1650,1649,5.0,0.0,23090
23090,1651,1652,5.0,0.0,23091
23091,1652,1651,5.0,0.0,23092
23092,1653,1654,5.0,0.0,23093
23093,1653,1742,5.0,0.0,23094
23094,1654,1653,5.0,0.0,23095
23095,1655,1585,5.0,0.0,23096
23096,1655,1586,5.0,0.0,23097
23097,1656,1588,5.0,0.0,23098
23098,1656,1657,5.0,0.0,23099
23099,1657,1588,5.0,0.0,23100
23100,1657,1656,5.0,0.0,23101
23101,1657,1894,5.0,0.0,23102
23102,1658,1659,5.0,0.0,23103
23103,1659,1658,5.0,0.0,23104
23104,1660,1661,5.0,0.0,23105
23105,1661,1660,5.0,0.0,23106
23106,1662,1663,5.0,0.0,23107
23107,1663,1662,5.0,0.0,23108
23108,1664,61,5.0,0.0,23109
23109,1664,62,5.0,0.0,23110
23110,1664,1665,5.0,0.0,23111
23111,1665,61,5.0,0.0,23112
23112,1665,62,5.0,0.0,23113
23113,1665,1664,5.0,0.0,23114
23114,1665,1984,5.0,0.0,23115
23115,1666,1667,5.0,0.0,23116
23116,1667,1666,5.0,0.0,23117
23117,1668,1669,5.0,0.0,23118
23118,1668,1794,5.0,0.0,23119
23119,1668,1795,5.0,0.0,23120
23120,1669,1668,5.0,0.0,23121
23121,1669,2001,5.0,0.0,23122
23122,1670,1671,5.0,0.0,23123
23123,1671,1670,5.0,0.0,23124
23124,1671,2007,5.0,0.0,23125
23125,1672,1673,5.0,0.0,23126
23126,1672,1674,5.0,0.0,23127
23127,1673,1672,5.0,0.0,23128
23128,1673,1674,5.0,0.0,23129
23129,1673,2046,5.0,0.0,23130
23130,1673,2047,5.0,0.0,23131
23131,1673,2048,5.0,0.0,23132
23132,1674,1672,5.0,0.0,23133
23133,1674,1673,5.0,0.0,23134
23134,1675,1676,5.0,0.0,23135
23135,1676,1675,5.0,0.0,23136
23136,1677,594,5.0,0.0,23137
23137,1677,1040,5.0,0.0,23138
23138,1678,1679,5.0,0.0,23139
23139,1679,1678,5.0,0.0,23140
23140,1680,1681,5.0,0.0,23141
23141,1681,1680,5.0,0.0,23142
23142,1682,925,5.0,0.0,23143
23143,1682,1119,5.0,0.0,23144
23144,1682,1552,5.0,0.0,23145
23145,1682,1553,5.0,0.0,23146
23146,1682,1632,5.0,0.0,23147
23147,1683,1684,5.0,0.0,23148
23148,1684,1683,5.0,0.0,23149
23149,1685,1686,5.0,0.0,23150
23150,1685,1687,5.0,0.0,23151
23151,1686,1685,5.0,0.0,23152
23152,1686,1687,5.0,0.0,23153
23153,1687,1685,5.0,0.0,23154
23154,1687,1686,5.0,0.0,23155
23155,1688,1558,5.0,0.0,23156
23156,1688,1611,5.0,0.0,23157
23157,1688,1692,5.0,0.0,23158
23158,1688,1747,5.0,0.0,23159
23159,1688,1748,5.0,0.0,23160
23160,1688,1952,5.0,0.0,23161
23161,1688,1953,5.0,0.0,23162
23162,1689,1555,5.0,0.0,23163
23163,1689,1953,5.0,0.0,23164
23164,1690,1691,5.0,0.0,23165
23165,1690,1692,5.0,0.0,23166
23166,1690,1693,5.0,0.0,23167
23167,1690,1747,5.0,0.0,23168
23168,1691,1619,5.0,0.0,23169
23169,1691,1690,5.0,0.0,23170
23170,1691,1692,5.0,0.0,23171
23171,1691,1693,5.0,0.0,23172
23172,1691,1865,5.0,0.0,23173
23173,1691,1866,5.0,0.0,23174
23174,1692,1558,5.0,0.0,23175
23175,1692,1611,5.0,0.0,23176
23176,1692,1688,5.0,0.0,23177
23177,1692,1690,5.0,0.0,23178
23178,1692,1691,5.0,0.0,23179
23179,1692,1693,5.0,0.0,23180
23180,1692,1747,5.0,0.0,23181
23181,1692,1748,5.0,0.0,23182
23182,1692,1952,5.0,0.0,23183
23183,1692,1953,5.0,0.0,23184
23184,1693,1690,5.0,0.0,23185
23185,1693,1691,5.0,0.0,23186
23186,1693,1692,5.0,0.0,23187
23187,1694,1695,5.0,0.0,23188
23188,1694,1696,5.0,0.0,23189
23189,1695,1694,5.0,0.0,23190
23190,1695,1696,5.0,0.0,23191
23191,1696,1694,5.0,0.0,23192
23192,1696,1695,5.0,0.0,23193
23193,1696,1880,5.0,0.0,23194
23194,1697,1698,5.0,0.0,23195
23195,1698,1697,5.0,0.0,23196
23196,1699,1700,5.0,0.0,23197
23197,1699,1777,5.0,0.0,23198
23198,1700,1699,5.0,0.0,23199
23199,1701,1616,5.0,0.0,23200
23200,1702,1557,5.0,0.0,23201
23201,1703,1228,5.0,0.0,23202
23202,1703,1530,5.0,0.0,23203
23203,1703,1704,5.0,0.0,23204
23204,1703,1705,5.0,0.0,23205
23205,1703,1926,5.0,0.0,23206
23206,1704,1530,5.0,0.0,23207
23207,1704,1703,5.0,0.0,23208
23208,1704,1705,5.0,0.0,23209
23209,1705,1530,5.0,0.0,23210
23210,1705,1703,5.0,0.0,23211
23211,1705,1704,5.0,0.0,23212
23212,1705,2011,5.0,0.0,23213
23213,1706,1707,5.0,0.0,23214
23214,1707,1706,5.0,0.0,23215
23215,1708,1384,5.0,0.0,23216
23216,1708,1709,5.0,0.0,23217
23217,1708,1850,5.0,0.0,23218
23218,1709,1384,5.0,0.0,23219
23219,1709,1708,5.0,0.0,23220
23220,1709,1850,5.0,0.0,23221
23221,1710,1711,5.0,0.0,23222
23222,1711,1710,5.0,0.0,23223
23223,1712,1713,5.0,0.0,23224
23224,1713,1712,5.0,0.0,23225
23225,1714,1590,5.0,0.0,23226
23226,1715,1716,5.0,0.0,23227
23227,1715,1717,5.0,0.0,23228
23228,1716,1715,5.0,0.0,23229
23229,1716,1717,5.0,0.0,23230
23230,1717,1715,5.0,0.0,23231
23231,1717,1716,5.0,0.0,23232
23232,1718,1719,5.0,0.0,23233
23233,1719,1718,5.0,0.0,23234
23234,1720,558,5.0,0.0,23235
23235,1720,776,5.0,0.0,23236
23236,1720,1721,5.0,0.0,23237
23237,1720,1767,5.0,0.0,23238
23238,1721,1720,5.0,0.0,23239
23239,1721,2157,5.0,0.0,23240
23240,1722,1557,5.0,0.0,23241
23241,1722,1558,5.0,0.0,23242
23242,1723,180,5.0,0.0,23243
23243,1723,1724,5.0,0.0,23244
23244,1723,1725,5.0,0.0,23245
23245,1724,180,5.0,0.0,23246
23246,1724,1723,5.0,0.0,23247
23247,1724,1725,5.0,0.0,23248
23248,1724,1808,5.0,0.0,23249
23249,1725,180,5.0,0.0,23250
23250,1725,1723,5.0,0.0,23251
23251,1725,1724,5.0,0.0,23252
23252,1725,1726,5.0,0.0,23253
23253,1725,1727,5.0,0.0,23254
23254,1725,1728,5.0,0.0,23255
23255,1725,1808,5.0,0.0,23256
23256,1726,180,5.0,0.0,23257
23257,1726,1725,5.0,0.0,23258
23258,1726,1727,5.0,0.0,23259
23259,1726,1728,5.0,0.0,23260
23260,1727,180,5.0,0.0,23261
23261,1727,1725,5.0,0.0,23262
23262,1727,1726,5.0,0.0,23263
23263,1727,1728,5.0,0.0,23264
23264,1728,180,5.0,0.0,23265
23265,1728,1725,5.0,0.0,23266
23266,1728,1726,5.0,0.0,23267
23267,1728,1727,5.0,0.0,23268
23268,1729,1530,5.0,0.0,23269
23269,1729,1730,5.0,0.0,23270
23270,1730,1530,5.0,0.0,23271
23271,1730,1729,5.0,0.0,23272
23272,1731,1732,5.0,0.0,23273
23273,1732,1731,5.0,0.0,23274
23274,1733,1734,5.0,0.0,23275
23275,1733,1735,5.0,0.0,23276
23276,1733,1936,5.0,0.0,23277
23277,1734,1733,5.0,0.0,23278
23278,1734,1735,5.0,0.0,23279
23279,1734,1905,5.0,0.0,23280
23280,1734,1970,5.0,0.0,23281
23281,1735,1733,5.0,0.0,23282
23282,1735,1734,5.0,0.0,23283
23283,1735,1905,5.0,0.0,23284
23284,1735,1936,5.0,0.0,23285
23285,1735,1970,5.0,0.0,23286
23286,1736,1737,5.0,0.0,23287
23287,1737,1736,5.0,0.0,23288
23288,1738,761,5.0,0.0,23289
23289,1738,1550,5.0,0.0,23290
23290,1739,94,5.0,0.0,23291
23291,1739,1740,5.0,0.0,23292
23292,1739,1741,5.0,0.0,23293
23293,1740,94,5.0,0.0,23294
23294,1740,1739,5.0,0.0,23295
23295,1740,1741,5.0,0.0,23296
23296,1741,94,5.0,0.0,23297
23297,1741,1739,5.0,0.0,23298
23298,1741,1740,5.0,0.0,23299
23299,1742,1653,5.0,0.0,23300
23300,1743,1744,5.0,0.0,23301
23301,1744,1743,5.0,0.0,23302
23302,1745,1746,5.0,0.0,23303
23303,1745,1886,5.0,0.0,23304
23304,1746,1745,5.0,0.0,23305
23305,1746,1886,5.0,0.0,23306
23306,1747,1558,5.0,0.0,23307
23307,1747,1611,5.0,0.0,23308
23308,1747,1688,5.0,0.0,23309
23309,1747,1690,5.0,0.0,23310
23310,1747,1692,5.0,0.0,23311
23311,1747,1748,5.0,0.0,23312
23312,1747,1952,5.0,0.0,23313
23313,1747,1953,5.0,0.0,23314
23314,1748,1611,5.0,0.0,23315
23315,1748,1688,5.0,0.0,23316
23316,1748,1692,5.0,0.0,23317
23317,1748,1747,5.0,0.0,23318
23318,1749,1750,5.0,0.0,23319
23319,1750,1749,5.0,0.0,23320
23320,1751,1604,5.0,0.0,23321
23321,1752,1635,5.0,0.0,23322
23322,1753,1754,5.0,0.0,23323
23323,1754,1753,5.0,0.0,23324
23324,1755,1615,5.0,0.0,23325
23325,1756,1757,5.0,0.0,23326
23326,1757,1756,5.0,0.0,23327
23327,1758,1759,5.0,0.0,23328
23328,1759,1758,5.0,0.0,23329
23329,1760,248,5.0,0.0,23330
23330,1760,1614,5.0,0.0,23331
23331,1761,1568,5.0,0.0,23332
23332,1761,1762,5.0,0.0,23333
23333,1761,1766,5.0,0.0,23334
23334,1761,1787,5.0,0.0,23335
23335,1761,1788,5.0,0.0,23336
23336,1761,1799,5.0,0.0,23337
23337,1762,1761,5.0,0.0,23338
23338,1762,1799,5.0,0.0,23339
23339,1763,1764,5.0,0.0,23340
23340,1763,1765,5.0,0.0,23341
23341,1764,1763,5.0,0.0,23342
23342,1764,1765,5.0,0.0,23343
23343,1765,1763,5.0,0.0,23344
23344,1765,1764,5.0,0.0,23345
23345,1766,1568,5.0,0.0,23346
23346,1766,1761,5.0,0.0,23347
23347,1767,558,5.0,0.0,23348
23348,1767,776,5.0,0.0,23349
23349,1767,1720,5.0,0.0,23350
23350,1768,1535,5.0,0.0,23351
23351,1768,1769,5.0,0.0,23352
23352,1768,1770,5.0,0.0,23353
23353,1769,1535,5.0,0.0,23354
23354,1769,1768,5.0,0.0,23355
23355,1769,1770,5.0,0.0,23356
23356,1770,1535,5.0,0.0,23357
23357,1770,1768,5.0,0.0,23358
23358,1770,1769,5.0,0.0,23359
23359,1771,1772,5.0,0.0,23360
23360,1771,1773,5.0,0.0,23361
23361,1771,1774,5.0,0.0,23362
23362,1772,1771,5.0,0.0,23363
23363,1772,1773,5.0,0.0,23364
23364,1772,1774,5.0,0.0,23365
23365,1772,1825,5.0,0.0,23366
23366,1773,1771,5.0,0.0,23367
23367,1773,1772,5.0,0.0,23368
23368,1773,1774,5.0,0.0,23369
23369,1773,1825,5.0,0.0,23370
23370,1774,1771,5.0,0.0,23371
23371,1774,1772,5.0,0.0,23372
23372,1774,1773,5.0,0.0,23373
23373,1774,1825,5.0,0.0,23374
23374,1775,1776,5.0,0.0,23375
23375,1776,1775,5.0,0.0,23376
23376,1777,1699,5.0,0.0,23377
23377,1778,1529,5.0,0.0,23378
23378,1779,1780,5.0,0.0,23379
23379,1779,1781,5.0,0.0,23380
23380,1779,1782,5.0,0.0,23381
23381,1779,1783,5.0,0.0,23382
23382,1780,1779,5.0,0.0,23383
23383,1780,1781,5.0,0.0,23384
23384,1780,1782,5.0,0.0,23385
23385,1780,1783,5.0,0.0,23386
23386,1781,1549,5.0,0.0,23387
23387,1781,1779,5.0,0.0,23388
23388,1781,1780,5.0,0.0,23389
23389,1781,1782,5.0,0.0,23390
23390,1781,1783,5.0,0.0,23391
23391,1781,1992,5.0,0.0,23392
23392,1781,1996,5.0,0.0,23393
23393,1782,713,5.0,0.0,23394
23394,1782,1628,5.0,0.0,23395
23395,1782,1629,5.0,0.0,23396
23396,1782,1630,5.0,0.0,23397
23397,1782,1779,5.0,0.0,23398
23398,1782,1780,5.0,0.0,23399
23399,1782,1781,5.0,0.0,23400
23400,1782,1783,5.0,0.0,23401
23401,1782,2004,5.0,0.0,23402
23402,1783,713,5.0,0.0,23403
23403,1783,1779,5.0,0.0,23404
23404,1783,1780,5.0,0.0,23405
23405,1783,1781,5.0,0.0,23406
23406,1783,1782,5.0,0.0,23407
23407,1783,2004,5.0,0.0,23408
23408,1784,1785,5.0,0.0,23409
23409,1784,1786,5.0,0.0,23410
23410,1785,1784,5.0,0.0,23411
23411,1785,1786,5.0,0.0,23412
23412,1785,1912,5.0,0.0,23413
23413,1786,1784,5.0,0.0,23414
23414,1786,1785,5.0,0.0,23415
23415,1787,1761,5.0,0.0,23416
23416,1787,1788,5.0,0.0,23417
23417,1788,1761,5.0,0.0,23418
23418,1788,1787,5.0,0.0,23419
23419,1789,1616,5.0,0.0,23420
23420,1789,1790,5.0,0.0,23421
23421,1790,1616,5.0,0.0,23422
23422,1790,1789,5.0,0.0,23423
23423,1791,1100,5.0,0.0,23424
23424,1791,1535,5.0,0.0,23425
23425,1792,198,5.0,0.0,23426
23426,1792,1793,5.0,0.0,23427
23427,1793,198,5.0,0.0,23428
23428,1793,1792,5.0,0.0,23429
23429,1794,1668,5.0,0.0,23430
23430,1794,1795,5.0,0.0,23431
23431,1795,1668,5.0,0.0,23432
23432,1795,1794,5.0,0.0,23433
23433,1795,2034,5.0,0.0,23434
23434,1796,1797,5.0,0.0,23435
23435,1796,1798,5.0,0.0,23436
23436,1797,1796,5.0,0.0,23437
23437,1797,1798,5.0,0.0,23438
23438,1798,1796,5.0,0.0,23439
23439,1798,1797,5.0,0.0,23440
23440,1799,1761,5.0,0.0,23441
23441,1799,1762,5.0,0.0,23442
23442,1800,1801,5.0,0.0,23443
23443,1801,1565,5.0,0.0,23444
23444,1801,1800,5.0,0.0,23445
23445,1801,1871,5.0,0.0,23446
23446,1801,1977,5.0,0.0,23447
23447,1801,1978,5.0,0.0,23448
23448,1802,1803,5.0,0.0,23449
23449,1802,1804,5.0,0.0,23450
23450,1802,1805,5.0,0.0,23451
23451,1803,1533,5.0,0.0,23452
23452,1803,1534,5.0,0.0,23453
23453,1803,1802,5.0,0.0,23454
23454,1803,1804,5.0,0.0,23455
23455,1803,1805,5.0,0.0,23456
23456,1804,1802,5.0,0.0,23457
23457,1804,1803,5.0,0.0,23458
23458,1804,1805,5.0,0.0,23459
23459,1805,1802,5.0,0.0,23460
23460,1805,1803,5.0,0.0,23461
23461,1805,1804,5.0,0.0,23462
23462,1805,1981,5.0,0.0,23463
23463,1806,1807,5.0,0.0,23464
23464,1807,1806,5.0,0.0,23465
23465,1808,1724,5.0,0.0,23466
23466,1808,1725,5.0,0.0,23467
23467,1809,1810,5.0,0.0,23468
23468,1810,1809,5.0,0.0,23469
23469,1811,982,5.0,0.0,23470
23470,1811,1812,5.0,0.0,23471
23471,1812,982,5.0,0.0,23472
23472,1812,1811,5.0,0.0,23473
23473,1812,1898,5.0,0.0,23474
23474,1813,1814,5.0,0.0,23475
23475,1814,1813,5.0,0.0,23476
23476,1815,1545,5.0,0.0,23477
23477,1815,1546,5.0,0.0,23478
23478,1815,1897,5.0,0.0,23479
23479,1816,626,5.0,0.0,23480
23480,1816,627,5.0,0.0,23481
23481,1816,1817,5.0,0.0,23482
23482,1816,1847,5.0,0.0,23483
23483,1816,1848,5.0,0.0,23484
23484,1816,1849,5.0,0.0,23485
23485,1816,1867,5.0,0.0,23486
23486,1817,626,5.0,0.0,23487
23487,1817,627,5.0,0.0,23488
23488,1817,1816,5.0,0.0,23489
23489,1817,1847,5.0,0.0,23490
23490,1817,1848,5.0,0.0,23491
23491,1817,1849,5.0,0.0,23492
23492,1817,1867,5.0,0.0,23493
23493,1818,1819,5.0,0.0,23494
23494,1819,1818,5.0,0.0,23495
23495,1820,1821,5.0,0.0,23496
23496,1821,1820,5.0,0.0,23497
23497,1822,703,5.0,0.0,23498
23498,1822,1406,5.0,0.0,23499
23499,1822,1823,5.0,0.0,23500
23500,1822,1824,5.0,0.0,23501
23501,1822,2153,5.0,0.0,23502
23502,1823,703,5.0,0.0,23503
23503,1823,1406,5.0,0.0,23504
23504,1823,1822,5.0,0.0,23505
23505,1823,1824,5.0,0.0,23506
23506,1824,703,5.0,0.0,23507
23507,1824,1406,5.0,0.0,23508
23508,1824,1822,5.0,0.0,23509
23509,1824,1823,5.0,0.0,23510
23510,1825,1772,5.0,0.0,23511
23511,1825,1773,5.0,0.0,23512
23512,1825,1774,5.0,0.0,23513
23513,1826,1563,5.0,0.0,23514
23514,1826,1827,5.0,0.0,23515
23515,1827,1563,5.0,0.0,23516
23516,1827,1826,5.0,0.0,23517
23517,1828,1829,5.0,0.0,23518
23518,1829,1828,5.0,0.0,23519
23519,1830,1831,5.0,0.0,23520
23520,1831,1830,5.0,0.0,23521
23521,1832,1550,5.0,0.0,23522
23522,1832,1607,5.0,0.0,23523
23523,1833,1834,5.0,0.0,23524
23524,1834,1833,5.0,0.0,23525
23525,1835,611,5.0,0.0,23526
23526,1835,613,5.0,0.0,23527
23527,1836,189,5.0,0.0,23528
23528,1836,1837,5.0,0.0,23529
23529,1837,1836,5.0,0.0,23530
23530,1838,1408,5.0,0.0,23531
23531,1838,1839,5.0,0.0,23532
23532,1839,1408,5.0,0.0,23533
23533,1839,1838,5.0,0.0,23534
23534,1840,1841,5.0,0.0,23535
23535,1841,1840,5.0,0.0,23536
23536,1842,1843,5.0,0.0,23537
23537,1843,1842,5.0,0.0,23538
23538,1844,131,5.0,0.0,23539
23539,1845,1846,5.0,0.0,23540
23540,1846,1845,5.0,0.0,23541
23541,1847,627,5.0,0.0,23542
23542,1847,1816,5.0,0.0,23543
23543,1847,1817,5.0,0.0,23544
23544,1847,1848,5.0,0.0,23545
23545,1847,1849,5.0,0.0,23546
23546,1848,627,5.0,0.0,23547
23547,1848,1816,5.0,0.0,23548
23548,1848,1817,5.0,0.0,23549
23549,1848,1847,5.0,0.0,23550
23550,1848,1849,5.0,0.0,23551
23551,1849,626,5.0,0.0,23552
23552,1849,627,5.0,0.0,23553
23553,1849,1816,5.0,0.0,23554
23554,1849,1817,5.0,0.0,23555
23555,1849,1847,5.0,0.0,23556
23556,1849,1848,5.0,0.0,23557
23557,1849,1867,5.0,0.0,23558
23558,1850,1708,5.0,0.0,23559
23559,1850,1709,5.0,0.0,23560
23560,1851,907,5.0,0.0,23561
23561,1852,1853,5.0,0.0,23562
23562,1853,1852,5.0,0.0,23563
23563,1854,1855,5.0,0.0,23564
23564,1855,1854,5.0,0.0,23565
23565,1855,1904,5.0,0.0,23566
23566,1855,1905,5.0,0.0,23567
23567,1856,991,5.0,0.0,23568
23568,1856,1366,5.0,0.0,23569
23569,1856,1857,5.0,0.0,23570
23570,1857,991,5.0,0.0,23571
23571,1857,1366,5.0,0.0,23572
23572,1857,1856,5.0,0.0,23573
23573,1858,1646,5.0,0.0,23574
23574,1858,1859,5.0,0.0,23575
23575,1859,1646,5.0,0.0,23576
23576,1859,1858,5.0,0.0,23577
23577,1860,1067,5.0,0.0,23578
23578,1861,1862,5.0,0.0,23579
23579,1861,2000,5.0,0.0,23580
23580,1862,1861,5.0,0.0,23581
23581,1863,1864,5.0,0.0,23582
23582,1864,1863,5.0,0.0,23583
23583,1865,1619,5.0,0.0,23584
23584,1865,1691,5.0,0.0,23585
23585,1865,1866,5.0,0.0,23586
23586,1865,1912,5.0,0.0,23587
23587,1865,1963,5.0,0.0,23588
23588,1866,1619,5.0,0.0,23589
23589,1866,1691,5.0,0.0,23590
23590,1866,1865,5.0,0.0,23591
23591,1866,1885,5.0,0.0,23592
23592,1867,626,5.0,0.0,23593
23593,1867,627,5.0,0.0,23594
23594,1867,1816,5.0,0.0,23595
23595,1867,1817,5.0,0.0,23596
23596,1867,1849,5.0,0.0,23597
23597,1868,1869,5.0,0.0,23598
23598,1869,1868,5.0,0.0,23599
23599,1870,1871,5.0,0.0,23600
23600,1871,1565,5.0,0.0,23601
23601,1871,1801,5.0,0.0,23602
23602,1871,1870,5.0,0.0,23603
23603,1871,1977,5.0,0.0,23604
23604,1871,1978,5.0,0.0,23605
23605,1872,1873,5.0,0.0,23606
23606,1873,1872,5.0,0.0,23607
23607,1874,1244,5.0,0.0,23608
23608,1875,1582,5.0,0.0,23609
23609,1875,1876,5.0,0.0,23610
23610,1876,1582,5.0,0.0,23611
23611,1876,1875,5.0,0.0,23612
23612,1877,1878,5.0,0.0,23613
23613,1877,1879,5.0,0.0,23614
23614,1878,1877,5.0,0.0,23615
23615,1878,1879,5.0,0.0,23616
23616,1879,1877,5.0,0.0,23617
23617,1879,1878,5.0,0.0,23618
23618,1880,1696,5.0,0.0,23619
23619,1881,1882,5.0,0.0,23620
23620,1882,1881,5.0,0.0,23621
23621,1883,2,5.0,0.0,23622
23622,1884,1606,5.0,0.0,23623
23623,1884,1607,5.0,0.0,23624
23624,1884,1608,5.0,0.0,23625
23625,1884,1636,5.0,0.0,23626
23626,1885,1619,5.0,0.0,23627
23627,1885,1866,5.0,0.0,23628
23628,1885,1931,5.0,0.0,23629
23629,1885,1955,5.0,0.0,23630
23630,1885,1956,5.0,0.0,23631
23631,1886,1745,5.0,0.0,23632
23632,1886,1746,5.0,0.0,23633
23633,1887,1888,5.0,0.0,23634
23634,1887,1889,5.0,0.0,23635
23635,1887,1908,5.0,0.0,23636
23636,1888,1887,5.0,0.0,23637
23637,1888,1889,5.0,0.0,23638
23638,1889,1887,5.0,0.0,23639
23639,1889,1888,5.0,0.0,23640
23640,1889,1908,5.0,0.0,23641
23641,1890,1891,5.0,0.0,23642
23642,1891,1890,5.0,0.0,23643
23643,1892,1893,5.0,0.0,23644
23644,1893,1892,5.0,0.0,23645
23645,1894,1657,5.0,0.0,23646
23646,1895,1896,5.0,0.0,23647
23647,1896,1895,5.0,0.0,23648
23648,1897,1815,5.0,0.0,23649
23649,1898,1812,5.0,0.0,23650
23650,1899,1900,5.0,0.0,23651
23651,1899,1901,5.0,0.0,23652
